year,d,time,clouds,pressure,humidity,rain,snow,temperature,dew_temperature,visibility,wind_direction,gust_speed,wind_speed,area
2017,1007,0,8.0,998.4,95.0,0.0,0.0,84.0,6.1,47520.0,290.0,4.6,3.2,2
2017,1007,1,8.0,998.6,95.0,0.0,0.0,85.0,6.0,48040.0,287.0,3.8,2.9,2
2017,1007,2,8.0,998.7,95.0,0.0,0.0,89.0,5.9,38270.0,289.0,3.4,2.5,2
2017,1007,3,7.0,998.8,96.0,0.0,0.0,90.0,6.2,47000.0,285.0,4.2,3.3,2
2017,1007,4,8.0,999.0,96.0,0.0,0.0,91.0,6.2,32550.0,282.0,3.8,3.0,2
2017,1007,5,8.0,999.2,95.0,0.0,0.0,93.0,6.0,30120.0,286.0,3.9,2.9,2
2017,1007,6,7.0,999.3,95.0,0.0,0.0,95.0,6.2,47530.0,249.0,3.5,2.5,2
2017,1007,7,8.0,999.6,92.0,0.0,0.0,96.0,6.8,45650.0,255.0,2.1,1.3,2
2017,1007,8,8.0,999.6,84.0,0.0,0.0,99.0,6.3,43910.0,234.0,2.4,1.8,2
2017,1007,9,8.0,999.7,75.0,0.0,0.0,99.0,5.8,47930.0,231.0,3.8,2.1,2
2017,1007,10,3.0,999.6,72.0,0.0,0.0,98.0,5.7,49120.0,178.0,3.9,2.5,2
2017,1007,11,7.0,999.5,76.0,0.0,0.0,97.0,6.6,50000.0,180.0,4.3,3.0,2
2017,1007,12,7.0,999.4,76.0,0.0,0.0,97.0,6.3,50000.0,195.0,5.3,3.7,2
2017,1007,13,7.0,999.4,93.0,0.0,0.0,96.0,7.6,32510.0,212.0,3.6,2.5,2
2017,1007,14,7.0,999.3,90.0,0.0,0.0,93.0,7.1,50000.0,200.0,4.1,2.7,2
2017,1007,15,5.0,999.4,90.0,0.0,0.0,92.0,7.0,50000.0,213.0,4.8,3.2,2
2017,1007,16,5.0,999.8,90.0,0.0,0.0,91.0,5.9,50000.0,248.0,5.2,3.3,2
2017,1007,17,7.0,999.7,93.0,0.0,0.0,93.0,5.8,50000.0,237.0,2.0,1.4,2
2017,1007,18,7.0,1000.0,94.0,0.0,0.0,94.0,6.3,50000.0,190.0,3.7,2.7,2
2017,1007,19,7.0,999.8,94.0,0.0,0.0,95.0,6.7,50000.0,159.0,2.0,1.1,2
2017,1007,20,8.0,999.6,95.0,0.5,0.0,95.0,6.8,14240.0,124.0,2.6,1.8,2
2017,1007,21,7.0,999.2,95.0,0.0,0.0,96.0,7.0,45440.0,72.0,4.1,2.9,2
2017,1007,22,7.0,999.2,94.0,6.1,0.0,93.0,7.3,4370.0,130.0,9.0,4.2,2
2017,1007,23,8.0,998.7,86.0,1.2,0.0,93.0,5.9,18410.0,151.0,10.5,5.9,2
2017,1008,0,8.0,998.2,91.0,0.4,0.0,91.0,7.0,23460.0,124.0,8.7,5.4,2
2017,1008,1,7.0,997.7,94.0,3.2,0.0,90.0,7.5,8840.0,106.0,8.0,5.3,2
2017,1008,2,8.0,997.6,92.0,0.4,0.0,89.0,7.7,16250.0,135.0,11.0,6.8,2
2017,1008,3,7.0,997.6,92.0,0.8,0.0,88.0,7.8,17720.0,134.0,11.3,7.2,2
2017,1008,4,7.0,997.7,91.0,0.8,0.0,87.0,7.8,28050.0,138.0,10.8,6.6,2
2017,1008,5,8.0,998.0,91.0,0.0,0.0,92.0,8.0,50000.0,149.0,11.0,6.6,2
2017,1008,6,7.0,998.5,89.0,0.0,0.0,93.0,7.9,35590.0,144.0,8.9,5.5,2
2017,1008,7,7.0,998.9,92.0,0.5,0.0,93.0,8.4,36260.0,135.0,8.5,5.0,2
2017,1008,8,8.0,999.2,92.0,0.4,0.0,91.0,8.7,22720.0,138.0,9.4,5.4,2
2017,1008,9,7.0,999.9,89.0,0.0,0.0,91.0,8.2,32160.0,126.0,10.6,6.8,2
2017,1008,10,7.0,1000.3,90.0,0.4,0.0,92.0,8.3,16290.0,118.0,10.0,6.5,2
2017,1008,11,8.0,1000.8,91.0,0.4,0.0,94.0,8.3,14080.0,111.0,10.0,6.7,2
2017,1008,12,8.0,1000.8,91.0,0.4,0.0,91.0,8.2,13580.0,98.0,11.1,6.6,2
2017,1008,13,8.0,1000.9,91.0,0.8,0.0,89.0,8.3,12410.0,97.0,11.5,7.3,2
2017,1008,14,8.0,1001.0,91.0,0.8,0.0,88.0,7.9,18890.0,98.0,13.1,8.1,2
2017,1008,15,8.0,1001.2,91.0,0.8,0.0,85.0,7.8,20200.0,96.0,11.2,7.4,2
2017,1008,16,7.0,1001.5,91.0,0.4,0.0,80.0,7.8,27450.0,98.0,9.1,5.3,2
2017,1008,17,7.0,1001.6,93.0,0.4,0.0,75.0,8.3,14850.0,87.0,9.9,6.7,2
2017,1008,18,7.0,1002.0,93.0,2.2,0.0,74.0,8.3,9000.0,97.0,10.1,6.5,2
2017,1008,19,8.0,1002.5,93.0,0.0,0.0,74.0,8.5,25170.0,110.0,9.6,6.4,2
2017,1008,20,8.0,1003.0,94.0,0.4,0.0,76.0,8.7,7610.0,114.0,8.0,5.8,2
2017,1008,21,8.0,1003.7,93.0,0.0,0.0,76.0,8.4,50000.0,127.0,7.8,4.7,2
2017,1008,22,7.0,1004.1,89.0,0.0,0.0,77.0,7.7,50000.0,113.0,6.7,4.0,2
2017,1008,23,7.0,1004.5,89.0,0.0,0.0,78.0,7.6,50000.0,113.0,6.0,4.1,2
2017,1009,0,7.0,1005.0,91.0,0.0,0.0,80.0,7.8,42980.0,110.0,4.4,3.0,2
2017,1009,1,8.0,1005.0,92.0,0.0,0.0,81.0,7.8,39790.0,87.0,3.9,3.0,2
2017,1009,2,8.0,1005.1,93.0,1.3,0.0,82.0,7.9,13300.0,70.0,4.0,2.6,2
2017,1009,3,8.0,1005.5,95.0,0.4,0.0,83.0,8.0,21010.0,78.0,4.7,3.0,2
2017,1009,4,8.0,1005.3,94.0,0.4,0.0,85.0,7.8,28070.0,15.0,3.6,2.6,2
2017,1009,5,7.0,1005.5,94.0,0.4,0.0,90.0,8.4,13530.0,94.0,7.8,4.7,2
2017,1009,6,7.0,1005.5,94.0,0.4,0.0,84.0,8.3,10060.0,89.0,10.2,6.4,2
2017,1009,7,8.0,1005.8,92.0,0.0,0.0,85.0,8.1,44870.0,97.0,9.3,6.1,2
2017,1009,8,7.0,1006.0,91.0,1.7,0.0,86.0,7.7,6760.0,83.0,9.5,6.0,2
2017,1009,9,7.0,1006.1,92.0,2.5,0.0,84.0,7.9,12110.0,70.0,11.5,7.0,2
2017,1009,10,7.0,1006.0,92.0,1.3,0.0,82.0,8.0,14220.0,63.0,9.0,5.3,2
2017,1009,11,7.0,1005.7,91.0,0.0,0.0,82.0,8.0,33610.0,38.0,9.3,5.7,2
2017,1009,12,7.0,1005.6,88.0,0.0,0.0,82.0,7.1,34590.0,0.0,0.0,0.0,2
2017,1009,13,7.0,1005.2,87.0,0.0,0.0,81.0,6.8,46210.0,26.0,8.0,5.0,2
2017,1009,14,7.0,1004.5,88.0,0.0,0.0,77.0,6.8,46940.0,19.0,7.5,4.8,2
2017,1009,15,7.0,1004.2,89.0,0.0,0.0,78.0,6.8,19850.0,12.0,7.4,5.1,2
2017,1009,16,7.0,1003.3,91.0,1.3,0.0,81.0,6.7,11320.0,358.0,8.7,5.4,2
2017,1009,17,7.0,1002.1,91.0,0.8,0.0,80.0,6.1,15140.0,340.0,11.5,6.0,2
2017,1009,18,7.0,1000.8,92.0,2.6,0.0,79.0,6.2,11030.0,346.0,11.9,6.3,2
2017,1009,19,7.0,999.7,93.0,0.4,0.0,78.0,6.4,5990.0,347.0,10.6,6.9,2
2017,1009,20,7.0,998.9,94.0,1.7,0.0,79.0,6.6,12120.0,350.0,10.0,5.7,2
2017,1009,21,7.0,998.1,94.0,0.4,0.0,78.0,6.7,7690.0,346.0,8.6,5.8,2
2017,1009,22,7.0,997.3,95.0,0.0,0.0,78.0,6.9,4840.0,351.0,7.6,5.0,2
2017,1009,23,7.0,996.7,95.0,0.4,0.0,79.0,7.1,3970.0,353.0,7.3,5.1,2
2017,1010,0,7.0,996.3,95.0,0.0,0.0,77.0,7.3,4980.0,356.0,6.8,4.6,2
2017,1010,1,7.0,995.5,95.0,0.0,0.0,76.0,7.4,8630.0,349.0,6.9,4.8,2
2017,1010,2,7.0,994.9,96.0,0.4,0.0,74.0,7.5,4130.0,343.0,6.5,3.7,2
2017,1010,3,7.0,994.5,96.0,4.3,0.0,72.0,7.7,6320.0,346.0,6.6,4.1,2
2017,1010,4,7.0,994.2,96.0,1.3,0.0,71.0,7.9,4620.0,4.0,5.6,3.7,2
2017,1010,5,7.0,994.3,96.0,0.8,0.0,67.0,8.4,13770.0,112.0,7.6,4.9,2
2017,1010,6,7.0,994.8,95.0,0.4,0.0,65.0,7.6,11200.0,100.0,6.2,4.0,2
2017,1010,7,7.0,994.9,93.0,0.0,0.0,67.0,7.4,38640.0,90.0,6.0,3.7,2
2017,1010,8,7.0,995.1,90.0,0.0,0.0,71.0,7.1,38820.0,94.0,8.6,5.5,2
2017,1010,9,7.0,995.3,92.0,0.0,0.0,72.0,7.1,16560.0,100.0,9.8,5.7,2
2017,1010,10,7.0,995.4,95.0,2.1,0.0,72.0,7.5,4310.0,103.0,11.9,7.3,2
2017,1010,11,7.0,995.7,92.0,0.3,0.0,81.0,7.0,19540.0,102.0,12.4,7.5,2
2017,1010,12,7.0,995.8,89.0,0.3,0.0,80.0,6.4,20890.0,96.0,13.5,7.5,2
2017,1010,13,7.0,995.7,91.0,0.7,0.0,81.0,6.7,19670.0,105.0,11.1,7.7,2
2017,1010,14,7.0,995.8,88.0,1.5,0.0,79.0,5.8,12680.0,107.0,11.8,7.7,2
2017,1010,15,8.0,995.5,91.0,1.6,0.0,78.0,6.4,9280.0,106.0,8.5,5.8,2
2017,1010,16,7.0,995.3,93.0,1.5,0.0,74.0,7.0,12110.0,108.0,12.3,7.9,2
2017,1010,17,7.0,995.3,93.0,1.9,0.0,70.0,6.9,7450.0,106.0,11.3,7.7,2
2017,1010,18,7.0,995.3,92.0,2.6,0.0,67.0,6.7,8060.0,101.0,10.9,6.6,2
2017,1010,19,8.0,995.1,91.0,0.8,0.0,59.0,6.5,20450.0,96.0,11.2,7.3,2
2017,1010,20,8.0,994.8,92.0,1.1,0.0,50.0,6.6,12330.0,91.0,11.4,7.1,2
2017,1010,21,7.0,994.6,91.0,1.2,0.0,43.0,6.5,8430.0,95.0,11.4,7.1,2
2017,1010,22,7.0,994.5,93.0,2.0,0.0,41.0,6.8,13130.0,83.0,8.3,5.5,2
2017,1010,23,7.0,994.3,93.0,0.4,0.0,36.0,6.9,21400.0,80.0,7.6,4.8,2
2017,1011,0,7.0,993.9,94.0,0.5,0.0,33.0,6.8,24340.0,48.0,7.1,4.3,2
2017,1011,1,7.0,993.7,95.0,2.8,0.0,26.0,6.8,6240.0,18.0,5.0,3.3,2
2017,1011,2,8.0,993.8,95.0,0.4,0.0,23.0,6.7,5370.0,5.0,6.3,3.6,2
2017,1011,3,8.0,993.7,95.0,0.4,0.0,17.0,6.5,8190.0,5.0,7.9,4.1,2
2017,1011,4,8.0,994.0,94.0,0.0,0.0,16.0,6.2,23930.0,2.0,8.2,4.4,2
2017,1011,5,8.0,994.3,93.0,0.0,0.0,17.0,5.7,8040.0,351.0,7.5,4.5,2
2017,1011,6,7.0,994.9,94.0,0.4,0.0,24.0,5.6,8930.0,328.0,7.4,4.0,2
2017,1011,7,7.0,995.3,94.0,0.0,0.0,39.0,5.7,50000.0,320.0,7.8,4.3,2
2017,1011,8,8.0,996.1,92.0,0.0,0.0,52.0,6.0,15360.0,321.0,6.4,3.7,2
2017,1011,9,8.0,996.8,91.0,0.0,0.0,61.0,5.9,6240.0,320.0,7.3,3.9,2
2017,1011,10,7.0,997.5,93.0,0.3,0.0,76.0,6.1,6410.0,310.0,6.2,3.5,2
2017,1011,11,7.0,998.2,88.0,0.0,0.0,80.0,6.2,23210.0,308.0,7.7,4.7,2
2017,1011,12,8.0,999.0,85.0,0.0,0.0,85.0,5.7,50000.0,299.0,8.9,4.3,2
2017,1011,13,7.0,999.6,82.0,0.0,0.0,84.0,5.3,45370.0,304.0,8.0,4.1,2
2017,1011,14,7.0,1000.4,87.0,0.0,0.0,81.0,5.8,50000.0,300.0,6.1,3.5,2
2017,1011,15,7.0,1001.3,87.0,0.0,0.0,82.0,5.7,49760.0,293.0,6.3,3.3,2
2017,1011,16,8.0,1002.1,89.0,0.0,0.0,83.0,5.7,50000.0,289.0,6.6,3.8,2
2017,1011,17,7.0,1002.8,92.0,0.3,0.0,84.0,5.8,9230.0,293.0,5.5,3.3,2
2017,1011,18,7.0,1003.2,94.0,0.0,0.0,87.0,5.7,50000.0,284.0,5.2,3.5,2
2017,1011,19,3.0,1003.7,95.0,0.0,0.0,86.0,5.1,49130.0,280.0,4.4,3.1,2
2017,1011,20,0.0,1004.0,96.0,0.0,0.0,87.0,4.4,31680.0,279.0,4.6,3.5,2
2017,1011,21,0.0,1004.2,97.0,0.0,0.0,88.0,3.9,15580.0,282.0,4.1,3.2,2
2017,1011,22,0.0,1004.6,98.0,0.0,0.0,89.0,3.7,21010.0,266.0,3.7,2.9,2
2017,1011,23,0.0,1004.6,98.0,0.0,0.0,88.0,3.4,19420.0,271.0,3.9,3.0,2
2017,1012,0,0.0,1004.7,98.0,0.0,0.0,86.0,3.0,16700.0,272.0,4.1,3.5,2
2017,1012,1,1.0,1004.6,98.0,0.0,0.0,80.0,2.4,12000.0,295.0,3.7,3.3,2
2017,1012,2,0.0,1004.6,99.0,0.0,0.0,74.0,2.2,14240.0,299.0,1.9,1.3,2
2017,1012,3,0.0,1004.2,99.0,0.0,0.0,70.0,1.5,9970.0,13.0,1.1,0.5,2
2017,1012,4,1.0,1004.2,99.0,0.0,0.0,69.0,1.4,8290.0,335.0,2.1,1.7,2
2017,1012,5,7.0,1003.9,99.0,0.0,0.0,68.0,1.5,14180.0,347.0,1.2,0.7,2
2017,1012,6,3.0,1003.6,99.0,0.0,0.0,70.0,2.3,32130.0,38.0,1.4,1.0,2
2017,1012,7,7.0,1003.5,99.0,0.0,0.0,72.0,3.7,30900.0,47.0,1.6,1.2,2
2017,1012,8,7.0,1002.9,97.0,0.0,0.0,74.0,4.8,33620.0,55.0,3.1,2.0,2
2017,1012,9,8.0,1002.4,96.0,0.0,0.0,79.0,5.4,21420.0,69.0,3.7,2.7,2
2017,1012,10,7.0,1001.8,95.0,0.1,0.0,91.0,6.8,24730.0,66.0,3.7,2.5,2
2017,1012,11,8.0,1001.1,92.0,2.2,0.0,95.0,6.9,17490.0,89.0,5.2,3.7,2
2017,1012,12,7.0,1000.5,93.0,0.7,0.0,94.0,7.5,22600.0,127.0,6.5,4.1,2
2017,1012,13,7.0,999.7,93.0,0.4,0.0,94.0,7.3,26680.0,109.0,6.5,4.2,2
2017,1012,14,7.0,999.0,92.0,0.4,0.0,86.0,7.0,21230.0,102.0,9.0,4.9,2
2017,1012,15,7.0,998.0,93.0,2.0,0.0,79.0,7.1,12680.0,95.0,8.7,5.4,2
2017,1012,16,8.0,997.2,93.0,1.0,0.0,66.0,7.3,10280.0,95.0,11.9,6.7,2
2017,1012,17,7.0,996.0,94.0,1.1,0.0,58.0,7.6,9720.0,95.0,10.8,6.2,2
2017,1012,18,8.0,995.1,94.0,1.2,0.0,59.0,7.8,14200.0,88.0,10.9,7.2,2
2017,1012,19,7.0,994.3,95.0,3.6,0.0,60.0,7.8,7270.0,83.0,11.6,7.7,2
2017,1012,20,7.0,993.9,95.0,0.8,0.0,60.0,8.0,4500.0,83.0,13.2,8.9,2
2017,1012,21,8.0,993.6,95.0,0.6,0.0,60.0,8.1,6110.0,70.0,12.0,7.7,2
2017,1012,22,8.0,993.5,95.0,1.0,0.0,57.0,8.1,5190.0,62.0,12.7,6.3,2
2017,1012,23,8.0,993.7,95.0,1.3,0.0,59.0,8.0,5530.0,49.0,11.8,6.9,2
2017,1013,0,8.0,994.3,95.0,1.7,0.0,60.0,7.9,5850.0,36.0,10.6,5.5,2
2017,1013,1,8.0,995.3,95.0,1.7,0.0,58.0,7.2,5730.0,25.0,9.1,5.7,2
2017,1013,2,8.0,996.4,95.0,0.7,0.0,58.0,6.6,19130.0,25.0,9.7,6.5,2
2017,1013,3,8.0,997.7,94.0,1.0,0.0,57.0,6.1,12780.0,16.0,9.4,5.8,2
2017,1013,4,7.0,999.1,93.0,0.4,0.0,56.0,5.9,22870.0,13.0,9.9,5.2,2
2017,1013,5,8.0,1000.5,93.0,0.0,0.0,56.0,5.7,49500.0,8.0,9.8,5.5,2
2017,1013,6,8.0,1002.0,90.0,0.0,0.0,59.0,5.6,50000.0,2.0,9.4,5.8,2
2017,1013,7,7.0,1003.2,89.0,0.0,0.0,65.0,5.5,49440.0,355.0,9.2,5.2,2
2017,1013,8,7.0,1004.7,85.0,0.0,0.0,71.0,5.0,50000.0,350.0,9.5,6.5,2
2017,1013,9,5.0,1005.7,82.0,0.0,0.0,73.0,5.0,44250.0,348.0,8.6,5.2,2
2017,1013,10,0.0,1006.7,72.0,0.0,0.0,75.0,4.3,50000.0,354.0,9.4,5.7,2
2017,1013,11,1.0,1007.7,64.0,0.0,0.0,78.0,3.0,48020.0,337.0,9.2,5.1,2
2017,1013,12,5.0,1008.7,62.0,0.0,0.0,75.0,2.4,50000.0,338.0,8.2,4.4,2
2017,1013,13,3.0,1009.4,61.0,0.0,0.0,75.0,2.3,50000.0,348.0,7.9,4.9,2
2017,1013,14,7.0,1010.5,72.0,0.0,0.0,73.0,3.9,50000.0,325.0,6.7,4.2,2
2017,1013,15,7.0,1011.5,80.0,0.0,0.0,77.0,4.6,50000.0,296.0,5.9,3.4,2
2017,1013,16,1.0,1012.1,84.0,0.0,0.0,80.0,4.1,50000.0,303.0,5.3,3.2,2
2017,1013,17,0.0,1012.8,88.0,0.0,0.0,85.0,3.9,50000.0,296.0,5.4,3.9,2
2017,1013,18,5.0,1013.0,88.0,0.0,0.0,91.0,4.0,50000.0,300.0,5.6,3.7,2
2017,1013,19,5.0,1013.5,85.0,0.0,0.0,92.0,3.7,50000.0,304.0,7.1,3.7,2
2017,1013,20,7.0,1013.9,88.0,0.0,0.0,89.0,4.1,50000.0,300.0,5.2,3.3,2
2017,1013,21,7.0,1013.7,88.0,0.0,0.0,87.0,4.2,50000.0,316.0,3.6,2.4,2
2017,1013,22,8.0,1014.2,92.0,0.0,0.0,84.0,4.6,50000.0,282.0,4.0,2.9,2
2017,1013,23,8.0,1014.4,92.0,0.0,0.0,81.0,4.7,50000.0,285.0,3.5,2.8,2
2017,1014,0,8.0,1014.1,92.0,0.0,0.0,77.0,4.7,50000.0,272.0,3.2,2.3,2
2017,1014,1,7.0,1014.2,91.0,0.0,0.0,73.0,4.4,50000.0,276.0,3.2,2.5,2
2017,1014,2,8.0,1014.0,90.0,0.0,0.0,65.0,4.3,50000.0,284.0,3.8,3.0,2
2017,1014,3,7.0,1013.9,89.0,0.0,0.0,66.0,4.0,50000.0,296.0,3.2,2.5,2
2017,1014,4,7.0,1013.3,90.0,0.0,0.0,68.0,4.0,50000.0,0.0,0.6,0.0,2
2017,1014,5,8.0,1013.4,91.0,0.0,0.0,68.0,4.2,50000.0,241.0,2.1,1.5,2
2017,1014,6,7.0,1013.1,89.0,0.0,0.0,67.0,4.2,50000.0,0.0,0.7,0.0,2
2017,1014,7,7.0,1012.8,90.0,0.0,0.0,74.0,5.0,50000.0,86.0,2.1,1.2,2
2017,1014,8,8.0,1012.2,84.0,0.0,0.0,83.0,4.5,37950.0,121.0,2.3,1.6,2
2017,1014,9,8.0,1011.5,85.0,0.7,0.0,86.0,4.9,20940.0,142.0,4.6,3.5,2
2017,1014,10,7.0,1010.8,89.0,0.5,0.0,83.0,5.8,40770.0,147.0,8.2,4.1,2
2017,1014,11,7.0,1010.1,88.0,0.0,0.0,97.0,5.9,32290.0,158.0,8.1,4.9,2
2017,1014,12,7.0,1009.3,89.0,0.0,0.0,116.0,5.8,12220.0,158.0,7.5,4.4,2
2017,1014,13,7.0,1008.3,91.0,0.0,0.0,124.0,6.1,7990.0,143.0,10.5,5.8,2
2017,1014,14,7.0,1007.4,94.0,0.7,0.0,119.0,6.3,3510.0,135.0,8.8,5.8,2
2017,1014,15,7.0,1006.3,96.0,1.0,0.0,100.0,7.0,3980.0,142.0,10.3,6.1,2
2017,1014,16,7.0,1005.4,96.0,0.9,0.0,80.0,7.4,2830.0,144.0,8.3,5.3,2
2017,1014,17,7.0,1004.0,96.0,0.8,0.0,80.0,7.9,3050.0,154.0,7.1,4.4,2
2017,1014,18,7.0,1003.3,96.0,0.7,0.0,76.0,8.5,3930.0,187.0,3.0,0.9,2
2017,1014,19,7.0,1003.1,96.0,0.0,0.0,72.0,8.6,50000.0,266.0,7.6,4.8,2
2017,1014,20,7.0,1003.3,95.0,0.0,0.0,67.0,8.3,13830.0,258.0,7.3,5.0,2
2017,1014,21,7.0,1003.5,94.0,0.0,0.0,73.0,7.8,46830.0,270.0,8.4,5.2,2
2017,1014,22,7.0,1003.8,93.0,0.0,0.0,86.0,7.3,24070.0,279.0,11.2,5.2,2
2017,1014,23,7.0,1004.3,90.0,0.0,0.0,97.0,6.5,50000.0,295.0,11.3,5.3,2
2017,1015,0,7.0,1004.9,90.0,0.0,0.0,88.0,6.2,50000.0,287.0,8.8,5.2,2
2017,1015,1,7.0,1005.6,90.0,0.0,0.0,90.0,5.7,50000.0,298.0,8.4,5.5,2
2017,1015,2,7.0,1006.6,89.0,0.0,0.0,91.0,4.9,50000.0,302.0,8.8,5.3,2
2017,1015,3,7.0,1007.6,91.0,0.0,0.0,97.0,5.3,50000.0,299.0,8.2,4.7,2
2017,1015,4,7.0,1008.3,90.0,0.0,0.0,101.0,5.2,50000.0,297.0,9.8,5.5,2
2017,1015,5,7.0,1009.0,89.0,0.0,0.0,111.0,5.1,49920.0,304.0,7.1,3.9,2
2017,1015,6,7.0,1009.6,90.0,0.0,0.0,119.0,5.2,50000.0,282.0,5.4,3.0,2
2017,1015,7,7.0,1010.4,88.0,0.0,0.0,121.0,5.5,47120.0,258.0,5.4,3.2,2
2017,1015,8,3.0,1011.3,85.0,0.0,0.0,126.0,5.9,32540.0,260.0,5.2,3.8,2
2017,1015,9,3.0,1011.7,82.0,0.0,0.0,124.0,5.8,39210.0,260.0,6.2,3.9,2
2017,1015,10,7.0,1012.4,86.0,0.0,0.0,123.0,6.2,42700.0,266.0,7.3,4.3,2
2017,1015,11,5.0,1012.6,79.0,0.0,0.0,126.0,6.2,45660.0,286.0,7.1,4.7,2
2017,1015,12,3.0,1013.2,71.0,0.0,0.0,134.0,6.4,38660.0,273.0,7.2,3.8,2
2017,1015,13,1.0,1013.8,67.0,0.0,0.0,142.0,6.4,50000.0,284.0,4.9,2.9,2
2017,1015,14,0.0,1013.9,67.0,0.0,0.0,141.0,6.0,50000.0,279.0,5.8,3.8,2
2017,1015,15,0.0,1014.6,75.0,0.0,0.0,133.0,5.8,50000.0,268.0,5.5,3.7,2
2017,1015,16,0.0,1015.1,83.0,0.0,0.0,120.0,5.3,50000.0,266.0,3.6,3.0,2
2017,1015,17,0.0,1015.1,86.0,0.0,0.0,105.0,5.7,50000.0,251.0,5.6,4.0,2
2017,1015,18,7.0,1015.2,85.0,0.0,0.0,92.0,5.2,50000.0,264.0,4.8,3.7,2
2017,1015,19,3.0,1015.4,87.0,0.0,0.0,85.0,5.2,50000.0,252.0,5.2,4.1,2
2017,1015,20,0.0,1015.4,91.0,0.0,0.0,77.0,5.4,50000.0,240.0,4.1,3.0,2
2017,1015,21,5.0,1015.1,91.0,0.0,0.0,71.0,5.9,46660.0,221.0,3.9,2.9,2
2017,1015,22,7.0,1014.7,91.0,0.0,0.0,69.0,7.3,50000.0,201.0,5.6,3.9,2
2017,1015,23,8.0,1014.4,93.0,0.0,0.0,70.0,8.5,19330.0,222.0,4.9,3.9,2
2017,1016,0,7.0,1013.5,93.0,0.0,0.0,65.0,7.7,24020.0,216.0,5.2,3.8,2
2017,1016,1,8.0,1012.7,95.0,2.3,0.0,60.0,8.2,8830.0,205.0,6.3,4.4,2
2017,1016,2,8.0,1011.3,95.0,0.0,0.0,50.0,8.3,22140.0,161.0,6.9,4.3,2
2017,1016,3,8.0,1010.2,92.0,0.0,0.0,51.0,8.5,25180.0,153.0,9.7,5.3,2
2017,1016,4,7.0,1008.8,93.0,0.0,0.0,51.0,9.1,16880.0,168.0,10.8,6.8,2
2017,1016,5,8.0,1007.4,93.0,0.0,0.0,53.0,10.0,14090.0,195.0,12.3,6.7,2
2017,1016,6,8.0,1006.5,94.0,0.0,0.0,60.0,10.9,13490.0,212.0,10.9,6.8,2
2017,1016,7,7.0,1005.8,93.0,0.0,0.0,66.0,11.0,15600.0,215.0,8.9,5.5,2
2017,1016,8,8.0,1005.1,90.0,0.0,0.0,77.0,11.0,18010.0,219.0,10.2,6.5,2
2017,1016,9,7.0,1004.8,92.0,0.0,0.0,84.0,11.1,5530.0,217.0,11.8,7.5,2
2017,1016,10,8.0,1004.5,95.0,0.0,0.0,85.0,11.5,8290.0,220.0,8.4,5.5,2
2017,1016,11,8.0,1004.3,93.0,0.0,0.0,87.0,11.5,9830.0,218.0,8.5,5.5,2
2017,1016,12,7.0,1003.9,90.0,0.0,0.0,92.0,11.8,13970.0,216.0,8.7,5.3,2
2017,1016,13,8.0,1004.2,86.0,0.0,0.0,90.0,11.9,22990.0,239.0,7.6,4.9,2
2017,1016,14,1.0,1004.5,80.0,0.0,0.0,90.0,10.8,40590.0,249.0,7.5,5.0,2
2017,1016,15,0.0,1005.5,76.0,0.0,0.0,100.0,9.2,49800.0,269.0,10.6,6.5,2
2017,1016,16,0.0,1007.0,73.0,0.0,0.0,108.0,7.3,50000.0,274.0,9.4,5.3,2
2017,1016,17,0.0,1008.1,72.0,0.0,0.0,113.0,5.7,50000.0,268.0,7.8,4.8,2
2017,1016,18,0.0,1009.1,73.0,0.0,0.0,113.0,4.6,50000.0,276.0,10.0,6.0,2
2017,1016,19,0.0,1010.1,72.0,0.0,0.0,114.0,3.8,50000.0,273.0,10.3,5.7,2
2017,1016,20,0.0,1010.6,75.0,0.0,0.0,115.0,3.5,50000.0,275.0,10.0,4.7,2
2017,1016,21,0.0,1011.3,76.0,0.0,0.0,113.0,3.2,50000.0,271.0,8.6,4.7,2
2017,1016,22,0.0,1011.7,77.0,0.0,0.0,113.0,3.1,50000.0,275.0,8.4,5.0,2
2017,1016,23,0.0,1012.1,75.0,0.0,0.0,108.0,2.9,50000.0,274.0,8.7,5.3,2
2017,1017,0,0.0,1012.5,78.0,0.0,0.0,111.0,2.9,50000.0,261.0,7.1,4.7,2
2017,1017,1,0.0,1013.0,79.0,0.0,0.0,109.0,2.6,50000.0,257.0,6.6,4.7,2
2017,1017,2,0.0,1013.3,84.0,0.0,0.0,104.0,2.5,50000.0,254.0,6.1,4.5,2
2017,1017,3,0.0,1013.5,84.0,0.0,0.0,104.0,2.6,50000.0,247.0,6.9,5.5,2
2017,1017,4,1.0,1013.8,85.0,0.0,0.0,99.0,2.7,50000.0,250.0,6.4,4.8,2
2017,1017,5,5.0,1013.7,85.0,0.0,0.0,91.0,2.9,50000.0,247.0,7.1,5.1,2
2017,1017,6,1.0,1013.3,83.0,0.0,0.0,85.0,3.2,50000.0,242.0,8.3,6.2,2
2017,1017,7,1.0,1013.4,83.0,0.0,0.0,74.0,3.9,50000.0,243.0,8.2,5.8,2
2017,1017,8,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,2
2017,1017,9,5.0,1012.7,74.0,0.0,0.0,68.0,4.0,50000.0,0.0,0.0,0.0,2
