year,d,time,clouds,pressure,humidity,rain,snow,temperature,dew_temperature,visibility,wind_direction,gust_speed,wind_speed,area
2018,604,18,0.0,994.5,68.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,3
2018,604,19,0.0,995.2,67.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,3
2018,604,20,0.0,995.8,65.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,3
2018,604,21,0.0,996.3,60.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,3
2018,604,22,0.0,996.7,59.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,3
2018,604,23,0.0,997.2,58.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,0,0.0,997.5,57.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,1,0.0,998.0,58.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,2,0.0,998.6,58.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,3,0.0,999.1,58.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,4,0.0,999.7,59.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,5,0.0,1000.3,61.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,6,0.0,1000.9,60.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,7,0.0,1001.3,55.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,8,0.0,1001.9,52.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,9,0.0,1002.4,49.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,10,0.0,1002.8,45.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,11,0.0,1003.5,49.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,12,0.0,1003.8,46.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,13,0.0,1004.1,40.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,14,0.0,1004.1,47.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,15,0.0,1004.3,50.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,16,0.0,1004.5,51.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,17,0.0,1005.1,58.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,18,0.0,1005.6,57.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,19,0.0,1006.1,67.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,20,0.0,1006.4,64.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,21,0.0,1006.7,50.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,22,0.0,1007.2,55.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3
2018,605,23,0.0,1007.7,56.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,0,0.0,1008.1,56.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,1,0.0,1008.4,53.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,2,0.0,1008.7,56.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,3,0.0,1009.0,56.0,0.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,4,0.0,1009.3,47.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,5,0.0,1009.5,54.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,6,0.0,1009.9,47.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,7,0.0,1010.2,47.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,8,0.0,1010.7,43.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,9,0.0,1010.9,44.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,10,0.0,1011.0,42.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,11,0.0,1011.3,45.0,0.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,12,0.0,1011.6,40.0,0.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,13,0.0,1011.6,37.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,14,0.0,1011.5,38.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,15,0.0,1011.3,37.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,16,0.0,1011.2,38.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,17,0.0,1011.1,49.0,0.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,18,0.0,1010.9,55.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,19,0.0,1010.7,52.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,20,0.0,1010.3,58.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,21,0.0,1009.9,63.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,22,0.0,1009.3,66.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,3
2018,606,23,0.0,1008.6,69.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,0,0.0,1007.8,71.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,1,0.0,1006.9,69.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,2,0.0,1006.2,71.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,3,0.0,1006.1,76.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,4,0.0,1005.7,83.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,5,0.0,1005.1,89.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,6,0.0,1004.3,90.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,7,0.0,1003.9,89.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,8,0.0,1003.6,90.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,9,0.0,1003.9,89.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,10,0.0,1004.3,86.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,11,0.0,1004.9,85.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,12,0.0,1005.7,79.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,13,0.0,1006.3,72.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,14,0.0,1006.7,68.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,15,0.0,1007.5,69.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,16,0.0,1007.8,61.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,17,0.0,1008.0,62.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,18,0.0,1008.7,59.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,19,0.0,1008.8,59.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,20,0.0,1009.2,69.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,21,0.0,1009.3,59.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,22,0.0,1009.8,59.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,3
2018,607,23,0.0,1010.0,66.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,0,0.0,1010.1,67.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,1,0.0,1010.4,67.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,2,0.0,1010.7,63.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,3,0.0,1010.9,61.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,4,0.0,1011.3,65.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,5,0.0,1011.4,54.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,6,0.0,1011.7,61.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,7,0.0,1012.2,55.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,8,0.0,1012.3,56.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,9,0.0,1012.6,40.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,10,0.0,1013.0,40.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,11,0.0,1013.2,39.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,12,0.0,1013.5,31.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,13,0.0,1013.7,35.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,14,0.0,1013.6,36.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,15,0.0,1013.9,32.0,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,16,0.0,1013.9,32.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,17,0.0,1014.2,38.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,18,0.0,1014.3,41.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,19,0.0,1014.6,50.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,20,0.0,1014.9,57.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,21,0.0,1014.8,69.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,22,0.0,1015.0,79.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,3
2018,608,23,0.0,1015.2,82.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,0,0.0,1015.4,86.0,0.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,1,0.0,1015.7,90.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,2,0.0,1015.9,84.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,3,0.0,1015.9,62.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,4,0.0,1015.6,55.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,5,0.0,1015.5,46.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,6,0.0,1015.4,41.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,7,0.0,1015.3,36.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,8,0.0,1015.0,34.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,9,0.0,1014.8,32.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,10,0.0,1014.4,34.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,11,0.0,1014.1,34.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,12,0.0,1013.8,39.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,13,0.0,1013.3,38.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,14,0.0,1013.2,47.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,15,0.0,1012.8,50.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,16,0.0,1012.5,47.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,17,0.0,1012.4,47.0,0.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,18,0.0,1012.3,58.0,0.0,0.0,142.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,19,0.0,1012.3,63.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,20,0.0,1012.5,78.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,21,0.0,1012.2,86.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,22,0.0,1012.1,89.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
2018,609,23,0.0,1011.9,95.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,0,0.0,1012.0,94.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,1,0.0,1011.7,90.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,2,0.0,1011.4,88.0,0.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,3,0.0,1011.1,87.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,4,0.0,1011.0,86.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,5,0.0,1010.6,86.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,6,0.0,1010.3,74.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,7,0.0,1010.0,62.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,8,0.0,1009.6,57.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,9,0.0,1009.1,54.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,10,0.0,1008.7,54.0,0.0,0.0,138.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,11,0.0,1008.5,53.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,12,0.0,1008.0,50.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,13,0.0,1007.7,51.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,14,0.0,1007.0,47.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,15,0.0,1006.4,48.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,16,0.0,1006.0,63.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,17,0.0,1005.2,52.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,18,0.0,1004.6,59.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,19,0.0,1004.2,62.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,20,0.0,1003.8,67.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,21,0.0,1003.7,80.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,22,0.0,1003.1,80.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,3
2018,610,23,0.0,1002.5,88.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,0,0.0,1001.9,88.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,1,0.0,1001.3,89.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,2,0.0,1000.5,84.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,3,0.0,999.9,76.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,4,0.0,999.1,67.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,5,0.0,998.7,65.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,6,0.0,998.0,61.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,7,0.0,997.9,81.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,8,0.0,997.7,87.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,9,0.0,997.7,81.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,10,0.0,997.8,75.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,11,0.0,997.5,59.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,12,0.0,997.7,42.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,13,0.0,997.6,41.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,14,0.0,997.5,42.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,15,0.0,997.8,48.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,16,0.0,998.0,43.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,17,0.0,998.0,47.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,18,0.0,998.1,49.0,0.0,0.0,117.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,19,0.0,998.2,51.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,20,0.0,998.5,55.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,21,0.0,998.8,51.0,0.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,22,0.0,998.9,57.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,3
2018,611,23,0.0,999.2,60.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,0,0.0,999.4,63.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,1,0.0,999.6,64.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,2,0.0,1000.0,67.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,3,0.0,1000.1,67.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,4,0.0,1000.6,64.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,5,0.0,1000.6,64.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,6,0.0,1000.6,58.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,7,0.0,1000.9,56.0,0.0,0.0,107.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,8,0.0,1001.1,52.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,9,0.0,1001.2,48.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,10,0.0,1001.5,47.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,11,0.0,1001.5,42.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,12,0.0,1001.5,43.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,13,0.0,1001.7,43.0,0.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,14,0.0,1001.8,39.0,0.0,0.0,118.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,15,0.0,1001.9,39.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,16,0.0,1002.1,45.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,17,0.0,1002.3,55.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,18,0.0,1002.4,58.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,19,0.0,1002.4,64.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,20,0.0,1002.7,64.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,21,0.0,1003.3,53.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,22,0.0,1003.7,48.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,3
2018,612,23,0.0,1004.1,50.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,0,0.0,1004.3,51.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,1,0.0,1004.8,55.0,0.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,2,0.0,1005.4,58.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,3,0.0,1005.5,59.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,4,0.0,1005.7,57.0,0.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,5,0.0,1005.9,49.0,0.0,0.0,116.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,6,0.0,1006.2,46.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,7,0.0,1006.5,41.0,0.0,0.0,139.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,8,0.0,1006.7,42.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,9,0.0,1006.9,41.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,10,0.0,1007.2,45.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,11,0.0,1007.3,45.0,0.0,0.0,174.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,12,0.0,1007.4,44.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,13,0.0,1007.5,42.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,14,0.0,1007.8,42.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,15,0.0,1008.0,42.0,0.0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,16,0.0,1008.5,44.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,17,0.0,1008.7,51.0,0.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,18,0.0,1008.8,49.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,19,0.0,1009.1,54.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,20,0.0,1009.5,68.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,21,0.0,1009.9,79.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,22,0.0,1010.4,88.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,3
2018,613,23,0.0,1010.3,93.0,0.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,0,0.0,1010.3,85.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,1,0.0,1010.6,73.0,0.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,2,0.0,1011.0,74.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,3,0.0,1011.2,61.0,0.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,4,0.0,1011.4,60.0,0.0,0.0,166.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,5,0.0,1011.3,51.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,6,0.0,1011.4,42.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,7,0.0,1011.2,38.0,0.0,0.0,191.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,8,0.0,1011.1,38.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,9,0.0,1010.7,32.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,10,0.0,1010.3,28.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,11,0.0,1009.7,27.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,12,0.0,1009.4,25.0,0.0,0.0,195.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,13,0.0,1009.0,26.0,0.0,0.0,214.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,14,0.0,1008.4,26.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,15,0.0,1007.8,27.0,0.0,0.0,189.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,16,0.0,1007.4,30.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,17,0.0,1007.0,33.0,0.0,0.0,181.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,18,0.0,1006.6,36.0,0.0,0.0,177.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,19,0.0,1006.3,39.0,0.0,0.0,173.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,20,0.0,1006.3,43.0,0.0,0.0,163.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,21,0.0,1006.1,47.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,22,0.0,1005.5,49.0,0.0,0.0,143.0,0.0,0.0,0.0,0.0,0.0,3
2018,614,23,0.0,1005.1,51.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,0,0.0,1004.6,54.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,1,0.0,1004.3,54.0,0.0,0.0,124.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,2,0.0,1004.1,55.0,0.0,0.0,119.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,3,0.0,1003.8,53.0,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,4,0.0,1003.7,52.0,0.0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,5,0.0,1003.6,48.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,6,0.0,1003.4,48.0,0.0,0.0,176.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,7,0.0,1003.4,48.0,0.0,0.0,183.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,8,0.0,1003.4,48.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,9,0.0,1003.4,48.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,10,0.0,1003.4,45.0,0.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,3
2018,615,11,0.0,1003.8,47.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,3
