year,d,time,clouds,pressure,humidity,rain,snow,temperature,dew_temperature,visibility,wind_direction,gust_speed,wind_speed,area
2017,1120,23,8.0,1023.6,88.0,0.0,21.0,-237.0,-15.3,890.0,157.0,1.9,1.5,4
2017,1121,0,9.0,1023.7,87.0,0.0,20.0,-234.0,-15.9,1280.0,161.0,2.0,1.3,4
2017,1121,1,7.0,1023.9,88.0,0.0,21.0,-223.0,-15.8,390.0,202.0,0.9,0.5,4
2017,1121,2,8.0,1024.3,88.0,0.0,21.0,-208.0,-15.9,500.0,170.0,1.9,1.5,4
2017,1121,3,8.0,1024.4,87.0,0.0,21.0,-198.0,-16.1,610.0,305.0,1.1,0.8,4
2017,1121,4,8.0,1024.4,86.0,0.0,21.0,-199.0,-16.4,770.0,310.0,1.0,0.7,4
2017,1121,5,8.0,1024.5,86.0,0.0,21.0,-204.0,-16.6,670.0,0.0,0.7,0.0,4
2017,1121,6,8.0,1025.0,85.0,0.0,19.0,-215.0,-17.1,660.0,353.0,1.8,1.4,4
2017,1121,7,8.0,1025.4,86.0,0.0,20.0,-227.0,-17.2,730.0,1.0,1.3,1.1,4
2017,1121,8,8.0,1025.7,85.0,0.0,20.0,-239.0,-17.8,470.0,324.0,1.2,0.9,4
2017,1121,9,7.0,1026.4,83.0,0.0,20.0,-245.0,-19.0,1340.0,336.0,1.6,1.2,4
2017,1121,10,8.0,1026.4,82.0,0.0,20.0,-251.0,-20.0,640.0,348.0,2.0,1.5,4
2017,1121,11,8.0,1026.7,82.0,0.0,21.0,-250.0,-20.5,740.0,20.0,1.4,1.0,4
2017,1121,12,8.0,1026.6,82.0,0.0,21.0,-250.0,-21.0,930.0,31.0,1.0,0.9,4
2017,1121,13,8.0,1026.7,82.0,0.0,21.0,-253.0,-21.5,1160.0,172.0,1.7,1.4,4
2017,1121,14,7.0,1026.8,81.0,0.0,20.0,-258.0,-21.9,920.0,0.0,0.9,0.0,4
2017,1121,15,7.0,1026.8,82.0,0.0,21.0,-262.0,-21.5,1540.0,161.0,2.1,1.7,4
2017,1121,16,7.0,1027.0,81.0,0.0,21.0,-266.0,-21.8,1850.0,155.0,1.9,1.6,4
2017,1121,17,7.0,1027.1,80.0,0.0,20.0,-270.0,-22.7,3750.0,163.0,1.9,1.5,4
2017,1121,18,7.0,1027.1,80.0,0.0,20.0,-273.0,-23.2,4460.0,163.0,2.5,2.0,4
2017,1121,19,7.0,1027.4,80.0,0.0,20.0,-269.0,-23.5,4600.0,167.0,2.1,1.5,4
2017,1121,20,7.0,1027.6,80.0,0.0,20.0,-265.0,-23.8,4110.0,173.0,2.4,1.9,4
2017,1121,21,1.0,1027.8,78.0,0.0,21.0,-258.0,-24.9,6640.0,162.0,2.3,1.6,4
2017,1121,22,1.0,1028.0,78.0,0.0,21.0,-252.0,-25.7,5020.0,167.0,2.3,1.9,4
2017,1121,23,1.0,1027.9,77.0,0.0,21.0,-248.0,-26.6,2030.0,173.0,2.1,1.4,4
2017,1122,0,7.0,1028.0,79.0,0.0,22.0,-246.0,-26.1,10430.0,197.0,1.4,0.7,4
2017,1122,1,7.0,1027.7,81.0,0.0,22.0,-243.0,-24.6,14190.0,142.0,1.1,0.7,4
2017,1122,2,7.0,1027.5,82.0,0.0,22.0,-237.0,-23.1,14230.0,177.0,1.1,0.5,4
2017,1122,3,7.0,1027.3,83.0,0.0,22.0,-230.0,-22.0,14730.0,327.0,1.6,1.2,4
2017,1122,4,7.0,1027.2,82.0,0.0,22.0,-223.0,-22.3,15830.0,5.0,1.3,0.9,4
2017,1122,5,1.0,1027.1,80.0,0.0,22.0,-220.0,-23.0,15990.0,159.0,1.0,0.5,4
2017,1122,6,1.0,1027.4,78.0,0.0,21.0,-217.0,-24.2,18530.0,0.0,0.8,0.0,4
2017,1122,7,0.0,1027.6,77.0,0.0,21.0,-213.0,-25.6,22800.0,0.0,0.4,0.0,4
2017,1122,8,0.0,1027.8,76.0,0.0,21.0,-209.0,-26.9,27170.0,166.0,1.7,1.1,4
2017,1122,9,0.0,1028.1,76.0,0.0,22.0,-207.0,-27.6,34070.0,297.0,1.1,0.7,4
2017,1122,10,0.0,1028.4,75.0,0.0,22.0,-206.0,-28.2,33410.0,156.0,1.4,1.1,4
2017,1122,11,5.0,1028.3,77.0,0.0,22.0,-202.0,-27.9,34480.0,192.0,1.7,0.8,4
2017,1122,12,3.0,1028.4,76.0,0.0,22.0,-198.0,-28.1,34640.0,163.0,1.9,1.4,4
2017,1122,13,3.0,1028.4,76.0,0.0,22.0,-194.0,-28.3,32940.0,170.0,2.3,2.1,4
2017,1122,14,0.0,1028.5,75.0,0.0,21.0,-191.0,-29.0,38490.0,167.0,2.1,1.6,4
2017,1122,15,0.0,1028.8,75.0,0.0,21.0,-192.0,-29.4,37580.0,164.0,2.3,2.0,4
2017,1122,16,0.0,1028.8,75.0,0.0,22.0,-202.0,-29.8,43130.0,161.0,2.4,2.1,4
2017,1122,17,0.0,1029.0,74.0,0.0,21.0,-204.0,-30.2,48290.0,158.0,2.3,1.5,4
2017,1122,18,0.0,1028.8,74.0,0.0,21.0,-200.0,-30.5,45190.0,163.0,2.6,2.0,4
2017,1122,19,8.0,1028.7,75.0,0.0,22.0,-193.0,-30.0,15450.0,177.0,2.2,1.6,4
2017,1122,20,8.0,1028.5,75.0,0.0,22.0,-185.0,-29.5,22020.0,160.0,3.6,3.0,4
2017,1122,21,8.0,1028.5,76.0,0.0,22.0,-169.0,-28.8,22100.0,162.0,2.5,1.4,4
2017,1122,22,8.0,1028.5,78.0,0.0,22.0,-117.0,-27.9,8720.0,157.0,3.8,2.8,4
2017,1122,23,8.0,1028.3,78.0,0.0,22.0,-104.0,-27.5,9990.0,157.0,4.1,3.1,4
2017,1123,0,8.0,1028.1,78.0,0.0,22.0,-98.0,-27.4,12140.0,172.0,2.9,2.1,4
2017,1123,1,8.0,1027.8,79.0,0.0,22.0,-92.0,-26.9,9960.0,169.0,3.2,2.0,4
2017,1123,2,8.0,1027.5,80.0,0.0,22.0,-86.0,-26.2,5470.0,162.0,2.6,2.0,4
2017,1123,3,8.0,1027.3,80.0,0.0,22.0,-82.0,-25.4,5780.0,165.0,2.1,1.5,4
2017,1123,4,8.0,1027.2,81.0,0.0,22.0,-80.0,-24.7,4210.0,162.0,2.5,1.8,4
2017,1123,5,8.0,1026.7,81.0,0.0,22.0,-76.0,-24.4,3780.0,163.0,1.8,1.3,4
2017,1123,6,8.0,1026.3,80.0,0.0,21.0,-74.0,-24.2,5830.0,151.0,1.9,1.3,4
2017,1123,7,8.0,1026.4,82.0,0.0,21.0,-68.0,-23.6,5330.0,162.0,2.3,1.9,4
2017,1123,8,8.0,1026.0,82.0,0.0,20.0,-66.0,-23.1,1470.0,172.0,1.1,0.5,4
2017,1123,9,8.0,1025.6,81.0,0.0,20.0,-62.0,-23.1,7000.0,147.0,1.9,1.2,4
2017,1123,10,8.0,1025.5,82.0,0.0,20.0,-60.0,-22.8,3770.0,154.0,1.8,0.9,4
2017,1123,11,8.0,1025.1,82.0,0.0,21.0,-59.0,-22.4,1200.0,0.0,0.6,0.0,4
2017,1123,12,8.0,1024.5,82.0,0.0,21.0,-57.0,-22.1,1470.0,0.0,0.7,0.0,4
2017,1123,13,8.0,1023.8,82.0,0.0,21.0,-56.0,-21.6,1640.0,318.0,1.2,0.5,4
2017,1123,14,8.0,1023.4,82.0,0.0,21.0,-55.0,-21.3,1630.0,0.0,0.6,0.0,4
2017,1123,15,5.0,1022.8,82.0,0.0,21.0,-53.0,-21.5,680.0,201.0,1.1,0.6,4
2017,1123,16,7.0,1022.6,80.0,0.0,21.0,-52.0,-22.8,9500.0,177.0,2.2,1.7,4
2017,1123,17,8.0,1021.8,81.0,0.0,21.0,-51.0,-22.9,1580.0,302.0,1.6,1.1,4
2017,1123,18,7.0,1021.3,82.0,0.0,21.0,-50.0,-22.3,3180.0,169.0,1.8,0.9,4
2017,1123,19,8.0,1020.3,83.0,0.0,21.0,-48.0,-21.4,1800.0,341.0,1.1,0.5,4
2017,1123,20,8.0,1019.3,84.0,0.0,21.0,-47.0,-20.6,7140.0,136.0,2.3,1.0,4
2017,1123,21,7.0,1018.4,87.0,0.0,21.0,-45.0,-18.6,7930.0,164.0,7.5,4.2,4
2017,1123,22,8.0,1017.7,91.0,0.0,21.0,-45.0,-13.0,28220.0,171.0,6.3,2.8,4
2017,1123,23,8.0,1016.5,91.0,0.0,21.0,-44.0,-11.6,44210.0,155.0,5.6,2.0,4
2017,1124,0,7.0,1015.3,90.0,1.2,22.0,-39.0,-11.1,790.0,136.0,12.3,5.7,4
2017,1124,1,8.0,1014.5,90.0,0.0,23.0,-33.0,-10.5,14270.0,132.0,11.2,6.4,4
2017,1124,2,8.0,1013.4,91.0,0.0,22.0,-28.0,-9.8,3670.0,133.0,12.8,8.3,4
2017,1124,3,9.0,1012.7,91.0,0.5,23.0,-22.0,-9.4,1070.0,128.0,14.1,8.3,4
2017,1124,4,9.0,1011.7,92.0,0.7,22.0,-16.0,-9.1,470.0,124.0,13.1,7.7,4
2017,1124,5,8.0,1010.7,92.0,0.7,23.0,-12.0,-8.6,490.0,125.0,15.3,9.1,4
2017,1124,6,7.0,1009.9,92.0,0.9,26.0,-10.0,-8.4,340.0,118.0,16.0,10.2,4
2017,1124,7,8.0,1009.4,92.0,0.0,26.0,-8.0,-7.9,1480.0,122.0,15.1,9.9,4
2017,1124,8,9.0,1009.0,92.0,0.5,27.0,-6.0,-7.7,1490.0,123.0,14.7,9.6,4
2017,1124,9,9.0,1008.7,92.0,0.4,27.0,-4.0,-7.3,690.0,130.0,9.8,6.3,4
2017,1124,10,9.0,1008.3,92.0,1.1,27.0,0.0,-7.1,390.0,129.0,12.1,7.5,4
2017,1124,11,9.0,1007.6,93.0,1.0,29.0,1.0,-6.9,620.0,123.0,14.4,8.9,4
2017,1124,12,9.0,1006.8,92.0,0.7,30.0,0.0,-6.8,600.0,126.0,12.7,8.6,4
2017,1124,13,9.0,1006.1,92.0,1.0,30.0,-1.0,-6.7,1290.0,128.0,12.5,8.1,4
2017,1124,14,8.0,1005.8,91.0,0.0,30.0,-3.0,-6.6,9630.0,130.0,12.0,7.4,4
2017,1124,15,8.0,1005.3,91.0,0.0,30.0,-5.0,-6.5,14440.0,139.0,10.5,6.5,4
2017,1124,16,8.0,1005.5,91.0,0.0,30.0,-5.0,-6.4,23750.0,138.0,10.0,5.4,4
2017,1124,17,8.0,1004.8,91.0,0.0,30.0,-3.0,-6.3,15990.0,131.0,11.0,5.5,4
2017,1124,18,8.0,1004.6,91.0,0.0,30.0,-3.0,-6.2,22700.0,131.0,10.8,5.3,4
2017,1124,19,8.0,1004.0,91.0,0.0,30.0,-4.0,-6.0,14540.0,129.0,9.7,5.3,4
2017,1124,20,8.0,1003.3,91.0,0.0,30.0,-7.0,-6.0,22640.0,129.0,9.3,4.6,4
2017,1124,21,8.0,1003.1,90.0,0.0,30.0,-10.0,-5.8,23610.0,146.0,5.6,2.1,4
2017,1124,22,9.0,1002.8,92.0,0.4,30.0,-13.0,-5.6,2130.0,179.0,4.9,1.8,4
2017,1124,23,8.0,1002.2,93.0,0.2,30.0,-13.0,-5.3,2330.0,307.0,3.1,1.0,4
2017,1125,0,8.0,1001.8,93.0,0.0,29.0,-16.0,-4.9,8140.0,74.0,2.7,1.0,4
2017,1125,1,8.0,1001.3,93.0,0.0,29.0,-16.0,-4.3,25690.0,169.0,6.8,4.3,4
2017,1125,2,8.0,1000.7,93.0,0.0,29.0,-17.0,-3.8,29290.0,174.0,6.7,4.2,4
2017,1125,3,8.0,1000.8,94.0,0.0,29.0,-18.0,-3.0,14840.0,193.0,6.8,4.3,4
2017,1125,4,8.0,1000.4,94.0,0.0,29.0,-17.0,-2.4,11670.0,168.0,8.5,5.3,4
2017,1125,5,8.0,1000.4,94.0,0.0,30.0,-14.0,-2.0,50000.0,176.0,7.1,3.8,4
2017,1125,6,8.0,1000.0,95.0,0.0,30.0,-19.0,-1.7,6910.0,163.0,7.8,4.3,4
2017,1125,7,8.0,1000.3,95.0,0.0,30.0,-20.0,-1.5,1640.0,159.0,8.4,4.9,4
2017,1125,8,8.0,1000.5,95.0,0.0,30.0,-22.0,-1.2,50000.0,170.0,5.2,3.2,4
2017,1125,9,8.0,1000.2,95.0,0.0,30.0,-26.0,-1.1,10990.0,162.0,5.5,3.0,4
2017,1125,10,8.0,1000.1,95.0,0.0,30.0,-37.0,-0.6,35050.0,164.0,6.9,4.7,4
2017,1125,11,8.0,1000.0,95.0,0.0,30.0,-43.0,-0.6,50000.0,167.0,6.4,3.3,4
2017,1125,12,8.0,999.6,94.0,0.0,30.0,-45.0,-0.8,50000.0,168.0,6.8,3.9,4
2017,1125,13,8.0,999.4,93.0,0.0,30.0,-45.0,-1.1,50000.0,166.0,7.4,4.1,4
2017,1125,14,8.0,999.3,94.0,0.0,30.0,-42.0,-1.2,50000.0,163.0,7.0,4.7,4
2017,1125,15,7.0,999.2,94.0,0.0,30.0,-40.0,-1.3,44570.0,169.0,5.6,3.4,4
2017,1125,16,8.0,999.0,94.0,0.0,29.0,-38.0,-1.3,50000.0,178.0,5.3,3.4,4
2017,1125,17,8.0,998.7,94.0,0.0,30.0,-37.0,-1.1,50000.0,179.0,6.0,3.8,4
2017,1125,18,8.0,998.5,95.0,0.0,28.0,-35.0,-1.0,17940.0,166.0,5.0,3.6,4
2017,1125,19,8.0,998.3,95.0,0.0,28.0,-34.0,-1.1,21110.0,174.0,4.6,3.1,4
2017,1125,20,8.0,998.2,95.0,0.0,28.0,-35.0,-1.5,50000.0,172.0,5.0,3.5,4
2017,1125,21,8.0,998.2,89.0,0.0,28.0,-33.0,-2.5,50000.0,182.0,6.3,3.2,4
2017,1125,22,8.0,997.9,90.0,0.0,28.0,-31.0,-2.7,47000.0,169.0,5.3,3.8,4
2017,1125,23,8.0,997.7,89.0,0.0,28.0,-27.0,-2.9,50000.0,170.0,3.6,2.8,4
2017,1126,0,8.0,997.5,92.0,0.0,28.0,-26.0,-2.8,43550.0,156.0,4.1,2.7,4
2017,1126,1,8.0,997.3,91.0,0.0,28.0,-26.0,-2.9,35310.0,169.0,5.0,2.9,4
2017,1126,2,8.0,997.5,90.0,0.0,28.0,-23.0,-3.2,42550.0,184.0,5.1,3.0,4
2017,1126,3,8.0,997.5,90.0,0.0,28.0,-24.0,-3.3,46190.0,192.0,5.4,3.0,4
2017,1126,4,8.0,997.2,89.0,0.0,28.0,-25.0,-3.2,50000.0,182.0,3.7,2.7,4
2017,1126,5,8.0,997.2,89.0,0.0,28.0,-27.0,-3.0,50000.0,186.0,6.7,4.2,4
2017,1126,6,8.0,997.6,88.0,0.0,28.0,-28.0,-3.6,50000.0,176.0,5.8,3.1,4
2017,1126,7,8.0,998.2,88.0,0.0,28.0,-30.0,-3.8,50000.0,181.0,5.9,3.4,4
2017,1126,8,8.0,998.7,86.0,0.0,29.0,-33.0,-4.2,50000.0,185.0,6.2,3.5,4
2017,1126,9,8.0,999.2,85.0,0.0,29.0,-33.0,-4.7,42470.0,194.0,8.2,3.8,4
2017,1126,10,5.0,999.6,84.0,0.0,29.0,-33.0,-6.0,49380.0,205.0,7.9,4.5,4
2017,1126,11,7.0,999.8,83.0,0.0,29.0,-38.0,-6.7,38070.0,192.0,9.5,3.5,4
2017,1126,12,8.0,999.5,86.0,0.0,29.0,-44.0,-6.6,50000.0,188.0,5.6,4.0,4
2017,1126,13,8.0,999.3,87.0,0.0,29.0,-45.0,-6.3,50000.0,191.0,5.7,3.4,4
2017,1126,14,8.0,999.2,86.0,0.0,29.0,-42.0,-6.3,50000.0,165.0,3.5,1.8,4
2017,1126,15,7.0,998.9,85.0,0.0,29.0,-45.0,-6.1,50000.0,201.0,7.2,5.0,4
2017,1126,16,7.0,998.7,85.0,0.0,29.0,-48.0,-6.0,50000.0,197.0,7.3,4.6,4
2017,1126,17,7.0,998.5,84.0,0.0,29.0,-49.0,-6.0,50000.0,191.0,4.2,2.2,4
2017,1126,18,7.0,998.3,84.0,0.0,29.0,-63.0,-5.8,50000.0,182.0,5.7,3.5,4
2017,1126,19,7.0,998.1,83.0,0.0,29.0,-76.0,-5.9,50000.0,196.0,7.5,3.7,4
2017,1126,20,7.0,998.2,84.0,0.0,29.0,-82.0,-5.8,50000.0,190.0,5.8,2.4,4
2017,1126,21,7.0,997.9,83.0,0.0,29.0,-80.0,-5.8,50000.0,189.0,5.5,3.3,4
2017,1126,22,7.0,997.6,83.0,0.0,29.0,-78.0,-5.5,50000.0,181.0,6.5,3.5,4
2017,1126,23,7.0,997.4,83.0,0.0,29.0,-89.0,-5.2,50000.0,176.0,6.3,3.0,4
2017,1127,0,7.0,997.1,83.0,0.0,29.0,-104.0,-5.0,50000.0,215.0,8.1,3.3,4
2017,1127,1,7.0,997.0,84.0,0.0,29.0,-120.0,-4.9,50000.0,190.0,5.2,2.8,4
2017,1127,2,7.0,997.1,84.0,0.0,29.0,-123.0,-4.7,50000.0,230.0,9.1,5.1,4
2017,1127,3,7.0,997.0,84.0,0.0,29.0,-139.0,-4.8,50000.0,180.0,5.5,2.3,4
2017,1127,4,7.0,997.1,84.0,0.0,29.0,-152.0,-4.8,27070.0,223.0,7.9,5.1,4
2017,1127,5,7.0,997.5,84.0,0.0,29.0,-160.0,-5.0,50000.0,221.0,5.8,3.1,4
2017,1127,6,7.0,997.8,84.0,0.0,29.0,-162.0,-5.3,49600.0,182.0,5.0,2.0,4
2017,1127,7,7.0,998.1,85.0,0.0,29.0,-171.0,-5.2,50000.0,196.0,5.8,3.4,4
2017,1127,8,7.0,998.3,86.0,0.0,29.0,-178.0,-5.3,48340.0,188.0,4.5,2.1,4
2017,1127,9,7.0,998.9,85.0,0.0,29.0,-181.0,-5.4,15850.0,214.0,7.1,2.9,4
2017,1127,10,7.0,999.3,84.0,0.0,29.0,-167.0,-5.6,41680.0,226.0,6.9,3.1,4
2017,1127,11,7.0,999.5,83.0,0.0,29.0,-156.0,-6.3,50000.0,194.0,6.0,3.8,4
2017,1127,12,3.0,999.7,84.0,0.0,29.0,-155.0,-6.8,50000.0,205.0,8.1,4.5,4
2017,1127,13,3.0,1000.2,84.0,0.0,29.0,-158.0,-6.8,50000.0,186.0,7.0,2.1,4
2017,1127,14,7.0,1000.4,85.0,0.0,29.0,-158.0,-6.3,50000.0,183.0,5.5,3.5,4
2017,1127,15,7.0,1001.0,84.0,0.0,29.0,-164.0,-6.8,50000.0,197.0,6.1,3.0,4
2017,1127,16,7.0,1001.3,84.0,0.0,29.0,-169.0,-7.1,40070.0,195.0,4.2,2.7,4
2017,1127,17,7.0,1001.3,82.0,0.0,29.0,-172.0,-7.5,50000.0,205.0,5.8,3.1,4
2017,1127,18,5.0,1001.7,83.0,0.0,29.0,-181.0,-8.7,50000.0,192.0,4.5,2.8,4
2017,1127,19,5.0,1002.3,86.0,0.0,28.0,-174.0,-9.5,50000.0,171.0,4.2,3.3,4
2017,1127,20,7.0,1002.6,88.0,0.0,29.0,-189.0,-9.8,50000.0,175.0,3.5,2.6,4
2017,1127,21,7.0,1002.9,89.0,0.0,29.0,-185.0,-9.5,50000.0,145.0,1.9,1.2,4
2017,1127,22,3.0,1002.9,90.0,0.0,29.0,-153.0,-9.2,50000.0,337.0,1.0,0.6,4
2017,1127,23,3.0,1003.1,90.0,0.0,28.0,-133.0,-10.2,50000.0,184.0,3.0,1.3,4
2017,1128,0,5.0,1003.2,91.0,0.0,28.0,-100.0,-11.6,50000.0,179.0,4.1,3.2,4
2017,1128,1,0.0,1003.2,89.0,0.0,28.0,-66.0,-13.5,50000.0,157.0,2.4,1.5,4
2017,1128,2,0.0,1003.2,90.0,0.0,28.0,-64.0,-13.6,50000.0,120.0,1.5,0.7,4
2017,1128,3,1.0,1002.9,87.0,0.0,28.0,-68.0,-15.6,50000.0,196.0,2.2,1.4,4
2017,1128,4,1.0,1002.6,86.0,0.0,28.0,-58.0,-17.0,44320.0,166.0,3.8,2.9,4
2017,1128,5,1.0,1002.6,84.0,0.0,28.0,-69.0,-18.1,4400.0,180.0,2.2,1.1,4
2017,1128,6,3.0,1002.4,85.0,0.0,28.0,-75.0,-18.1,7700.0,213.0,1.1,0.7,4
2017,1128,7,0.0,1002.6,84.0,0.0,28.0,-78.0,-19.2,41220.0,273.0,1.4,0.9,4
2017,1128,8,7.0,1002.9,83.0,0.0,28.0,-82.0,-20.0,50000.0,180.0,1.9,1.3,4
2017,1128,9,7.0,1003.1,84.0,0.0,28.0,-95.0,-20.1,50000.0,167.0,2.9,2.1,4
2017,1128,10,7.0,1002.6,87.0,0.0,28.0,-100.0,-18.4,50000.0,170.0,4.4,2.5,4
2017,1128,11,5.0,1002.7,86.0,0.0,28.0,-106.0,-17.4,50000.0,170.0,3.9,2.0,4
2017,1128,12,7.0,1002.8,87.0,0.0,28.0,-112.0,-17.2,50000.0,182.0,2.9,1.8,4
2017,1128,13,7.0,1002.8,85.0,0.0,28.0,-113.0,-17.8,50000.0,169.0,3.1,2.1,4
2017,1128,14,5.0,1002.6,85.0,0.0,28.0,-133.0,-17.7,50000.0,160.0,3.2,2.8,4
2017,1128,15,7.0,1002.5,85.0,0.0,28.0,-148.0,-18.2,50000.0,166.0,5.1,3.8,4
2017,1128,16,5.0,1002.4,84.0,0.0,28.0,-160.0,-19.0,50000.0,183.0,4.3,2.8,4
2017,1128,17,0.0,1002.4,83.0,0.0,28.0,-170.0,-19.3,46250.0,166.0,3.2,2.5,4
2017,1128,18,0.0,1002.5,82.0,0.0,28.0,-176.0,-20.4,50000.0,160.0,3.0,2.4,4
2017,1128,19,0.0,1002.2,86.0,0.0,28.0,-181.0,-19.2,50000.0,164.0,3.5,2.3,4
2017,1128,20,0.0,1002.1,80.0,0.0,28.0,-188.0,-21.5,40420.0,177.0,3.4,2.6,4
2017,1128,21,0.0,1001.6,86.0,0.0,28.0,-194.0,-20.2,50000.0,164.0,6.1,4.1,4
2017,1128,22,0.0,1001.1,89.0,0.0,28.0,-200.0,-16.7,50000.0,180.0,7.7,5.8,4
2017,1128,23,1.0,1000.5,89.0,0.0,28.0,-208.0,-14.7,50000.0,171.0,7.5,6.1,4
2017,1129,0,3.0,1000.5,91.0,0.0,28.0,-208.0,-11.2,50000.0,169.0,7.0,5.9,4
2017,1129,1,5.0,1000.1,89.0,0.0,28.0,-215.0,-8.1,38790.0,166.0,10.5,5.8,4
2017,1129,2,8.0,999.9,83.0,0.0,28.0,-217.0,-8.8,50000.0,173.0,8.8,5.7,4
2017,1129,3,0.0,1000.0,79.0,0.0,28.0,-221.0,-9.9,50000.0,184.0,7.6,5.3,4
2017,1129,4,0.0,1000.1,74.0,0.0,28.0,-224.0,-9.6,50000.0,201.0,8.1,4.7,4
2017,1129,5,0.0,1000.2,77.0,0.0,28.0,-225.0,-10.3,50000.0,180.0,7.7,4.6,4
2017,1129,6,0.0,1000.9,78.0,0.0,28.0,-227.0,-10.7,50000.0,170.0,7.2,4.8,4
2017,1129,7,0.0,1001.1,77.0,0.0,28.0,-230.0,-11.1,50000.0,165.0,6.7,5.2,4
2017,1129,8,0.0,1001.6,79.0,0.0,28.0,-231.0,-11.3,50000.0,165.0,7.3,5.2,4
2017,1129,9,0.0,1002.1,79.0,0.0,28.0,-236.0,-12.4,50000.0,163.0,5.6,4.8,4
2017,1129,10,0.0,1002.8,80.0,0.0,28.0,-246.0,-12.8,50000.0,168.0,5.9,4.6,4
2017,1129,11,0.0,1002.9,80.0,0.0,28.0,-249.0,-13.3,50000.0,174.0,8.1,6.4,4
2017,1129,12,0.0,1003.4,80.0,0.0,28.0,-250.0,-13.9,50000.0,170.0,7.5,5.3,4
2017,1129,13,0.0,1003.8,81.0,0.0,28.0,-253.0,-14.0,50000.0,172.0,6.9,4.8,4
2017,1129,14,0.0,1004.5,83.0,0.0,28.0,-254.0,-15.6,50000.0,166.0,3.4,1.7,4
2017,1129,15,0.0,1005.3,83.0,0.0,27.0,-257.0,-17.1,50000.0,157.0,3.2,2.5,4
2017,1129,16,1.0,1005.8,86.0,0.0,28.0,-258.0,-17.8,50000.0,168.0,2.6,1.9,4
2017,1129,17,0.0,1006.6,84.0,0.0,28.0,-258.0,-19.0,50000.0,296.0,1.4,0.8,4
2017,1129,18,0.0,1007.3,84.0,0.0,28.0,-258.0,-19.6,50000.0,158.0,4.2,3.3,4
2017,1129,19,5.0,1007.8,83.0,0.0,28.0,-262.0,-20.3,50000.0,159.0,4.0,3.4,4
2017,1129,20,0.0,1008.4,83.0,0.0,28.0,-261.0,-21.0,50000.0,157.0,4.6,3.6,4
2017,1129,21,1.0,1009.2,84.0,0.0,28.0,-264.0,-21.5,50000.0,162.0,5.5,4.6,4
2017,1129,22,0.0,1009.7,82.0,0.0,28.0,-266.0,-22.3,50000.0,162.0,5.0,4.2,4
2017,1129,23,1.0,1010.4,81.0,0.0,28.0,-272.0,-23.1,50000.0,168.0,5.0,4.6,4
2017,1130,0,0.0,1011.1,82.0,0.0,28.0,-274.0,-23.1,50000.0,141.0,3.4,1.9,4
2017,1130,1,0.0,1011.6,81.0,0.0,28.0,-275.0,-23.9,50000.0,168.0,3.0,1.6,4
2017,1130,2,0.0,1012.4,81.0,0.0,28.0,-277.0,-24.2,50000.0,187.0,3.5,2.2,4
2017,1130,3,0.0,1012.9,80.0,0.0,27.0,-284.0,-24.7,50000.0,176.0,4.1,2.7,4
2017,1130,4,0.0,1013.5,79.0,0.0,27.0,-287.0,-25.0,50000.0,161.0,3.9,2.5,4
2017,1130,5,3.0,1014.1,79.0,0.0,27.0,-288.0,-25.1,50000.0,159.0,3.9,3.3,4
2017,1130,6,1.0,1014.8,79.0,0.0,27.0,-288.0,-25.4,50000.0,154.0,2.9,2.3,4
2017,1130,7,0.0,1015.7,79.0,0.0,27.0,-278.0,-25.7,50000.0,163.0,3.7,2.9,4
2017,1130,8,1.0,1016.4,79.0,0.0,27.0,-260.0,-25.8,50000.0,161.0,4.8,3.6,4
2017,1130,9,0.0,1017.1,78.0,0.0,27.0,-253.0,-26.4,50000.0,166.0,4.3,3.7,4
2017,1130,10,0.0,1017.7,77.0,0.0,27.0,-249.0,-27.4,50000.0,166.0,3.7,2.8,4
2017,1130,11,0.0,1018.0,77.0,0.0,27.0,-234.0,-27.8,50000.0,177.0,3.0,1.4,4
2017,1130,12,0.0,1018.6,77.0,0.0,27.0,-216.0,-27.9,50000.0,169.0,3.4,1.9,4
2017,1130,13,0.0,1019.0,76.0,0.0,27.0,-200.0,-28.2,50000.0,153.0,2.6,1.6,4
2017,1130,14,0.0,1019.5,76.0,0.0,27.0,-186.0,-28.4,50000.0,162.0,3.5,2.4,4
2017,1130,15,0.0,1019.8,76.0,0.0,27.0,-124.0,-28.7,50000.0,333.0,1.8,0.8,4
2017,1130,16,0.0,1020.1,76.0,0.0,27.0,-60.0,-28.8,50000.0,160.0,3.2,1.6,4
2017,1130,17,0.0,1020.6,76.0,0.0,27.0,-49.0,-28.8,50000.0,167.0,3.3,2.5,4
2017,1130,18,0.0,1020.8,76.0,0.0,27.0,-34.0,-28.9,50000.0,183.0,2.2,1.1,4
2017,1130,19,0.0,1021.0,75.0,0.0,27.0,-23.0,-29.4,50000.0,170.0,3.3,2.5,4
2017,1130,20,0.0,1021.1,76.0,0.0,27.0,-20.0,-29.2,50000.0,162.0,3.1,2.2,4
2017,1130,21,0.0,1021.1,75.0,0.0,27.0,-18.0,-29.5,50000.0,176.0,3.0,2.1,4
2017,1130,22,0.0,1021.3,75.0,0.0,27.0,-22.0,-29.8,50000.0,146.0,2.2,1.4,4
2017,1130,23,0.0,1021.6,73.0,0.0,27.0,-24.0,-30.5,50000.0,161.0,1.3,0.6,4
